       9.02029	     489.10797	     519.72241	     425.96725	     453.48154	      94.06519	     198.18019	     220.99248	     366.21094	       0.00000	       0.00000	       0.00000	       0.00000
       9.05868	     482.02917	     413.92816	     388.66153	     459.96609	      85.15211	     202.75298	     227.58040	     330.37781	       0.00000	       0.00000	       0.00000	       0.00000
       9.09706	     356.57449	     476.57800	     440.77072	     415.60742	      90.57746	     189.91299	     238.17274	     333.91721	       0.00000	       0.00000	       0.00000	       0.00000
       9.13545	     386.02637	     492.41486	     436.89548	     439.99567	     100.57561	     211.04601	     225.17775	     338.43832	       0.00000	       0.00000	       0.00000	       0.00000
       9.17383	     442.01080	     406.20349	     364.04080	     386.93060	      91.92088	     195.88087	     234.11665	     366.10760	       0.00000	       0.00000	       0.00000	       0.00000
       9.21221	     362.15485	     422.42786	     450.58801	     382.35782	      88.63984	     193.83990	     231.09396	     336.06152	       0.00000	       0.00000	       0.00000	       0.00000
       9.25060	     505.53903	     440.02148	     411.29300	     434.10529	      89.72491	     194.58913	     238.56027	     352.59592	       0.00000	       0.00000	       0.00000	       0.00000
       9.28898	     478.54147	     447.41031	     426.25143	     444.00009	      97.65625	     206.26654	     221.66418	     349.77988	       0.00000	       0.00000	       0.00000	       0.00000
       9.32737	     551.29279	     456.76257	     413.10144	     450.01962	      85.48797	     211.07184	     217.89227	     328.69855	       0.00000	       0.00000	       0.00000	       0.00000
       9.36575	     462.18793	     427.25900	     447.66864	     406.12601	      91.17167	     190.63637	     224.04100	     359.41635	       0.00000	       0.00000	       0.00000	       0.00000
       9.40413	     609.21484	     486.91199	     423.97797	     387.29230	      91.76588	     192.41898	     233.16075	     351.12332	       0.00000	       0.00000	       0.00000	       0.00000
       9.44252	     468.15579	     427.80154	     365.43588	     435.83624	      94.78857	     202.67548	     228.89798	     332.62546	       0.00000	       0.00000	       0.00000	       0.00000
       9.48090	     486.42114	     414.98740	     403.15497	     435.93958	      92.87678	     202.52046	     235.17589	     363.13657	       0.00000	       0.00000	       0.00000	       0.00000
       9.51929	     494.30081	     408.65784	     405.60928	     429.66168	      92.05006	     191.72144	     231.66232	     349.90906	       0.00000	       0.00000	       0.00000	       0.00000
       9.55767	     369.46616	     519.38660	     432.71021	     419.53436	      88.53650	     190.84305	     235.04671	     355.28275	       0.00000	       0.00000	       0.00000	       0.00000
       9.59606	     458.33850	     413.35980	     436.61127	     415.45242	      95.12442	     189.62880	     229.33717	     331.43704	       0.00000	       0.00000	       0.00000	       0.00000
       9.63444	     409.84622	     437.41217	     407.13354	     409.48456	      98.74132	     203.42468	     235.22755	     336.29404	       0.00000	       0.00000	       0.00000	       0.00000
       9.67282	     445.26599	     397.00626	     394.08688	     371.55878	      91.94672	     202.33961	     229.18217	     336.99158	       0.00000	       0.00000	       0.00000	       0.00000
       9.71121	     465.31396	     469.37006	     394.88779	     419.14682	      90.00909	     201.90042	     229.33717	     363.29160	       0.00000	       0.00000	       0.00000	       0.00000

Monitor Diode	      1.00

"Cumulant 1.Order [Det 1]"
Gamma [1/ms]	 7.1152E-001

"Cumulant 2.Order [Det 1]"
Gamma [1/ms]	 7.4720E-001
Expansion Parameter µ2	 7.2517E-002

"Cumulant 3.Order [Det 1]"
Gamma [1/ms]	 7.5425E-001
Expansion Parameter µ2	 1.0984E-001
Expansion Parameter µ3	 5.9593E-002

"Cumulant 1.Order [Det 2]"
Gamma [1/ms]	 9.0551E-001

"Cumulant 2.Order [Det 2]"
Gamma [1/ms]	 8.8626E-001
Expansion Parameter µ2	-5.7813E-002

"Cumulant 3.Order [Det 2]"
Gamma [1/ms]	 9.0433E-001
Expansion Parameter µ2	 7.9140E-002
Expansion Parameter µ3	 3.2099E-001

"Cumulant 1.Order [Det 3]"
Gamma [1/ms]	 1.4703E+000

"Cumulant 2.Order [Det 3]"
Gamma [1/ms]	 1.4702E+000
Expansion Parameter µ2	-5.6372E-004

"Cumulant 3.Order [Det 3]"
Gamma [1/ms]	 1.4842E+000
Expansion Parameter µ2	 1.6482E-001
Expansion Parameter µ3	 5.9918E-001

"Cumulant 1.Order [Det 4]"
Gamma [1/ms]	 2.2596E+000

"Cumulant 2.Order [Det 4]"
Gamma [1/ms]	 2.3184E+000
Expansion Parameter µ2	 4.1760E-001

"Cumulant 3.Order [Det 4]"
Gamma [1/ms]	 2.3213E+000
Expansion Parameter µ2	 4.7069E-001
Expansion Parameter µ3	 3.0227E-001

"Cumulant 1.Order [Det 5]"
Gamma [1/ms]	 3.0382E+000

"Cumulant 2.Order [Det 5]"
Gamma [1/ms]	 3.0347E+000
Expansion Parameter µ2	-3.1566E-002

"Cumulant 3.Order [Det 5]"
Gamma [1/ms]	 3.0127E+000
Expansion Parameter µ2	-5.4582E-001
Expansion Parameter µ3	-3.7220E+000

"Cumulant 1.Order [Det 6]"
Gamma [1/ms]	 3.9800E+000

"Cumulant 2.Order [Det 6]"
Gamma [1/ms]	 4.4398E+000
Expansion Parameter µ2	 6.2318E+000

"Cumulant 3.Order [Det 6]"
Gamma [1/ms]	 5.0681E+000
Expansion Parameter µ2	 2.8335E+001
Expansion Parameter µ3	 2.4601E+002

"Cumulant 1.Order [Det 7]"
Gamma [1/ms]	 4.3443E+000

"Cumulant 2.Order [Det 7]"
Gamma [1/ms]	 4.6104E+000
Expansion Parameter µ2	 3.4356E+000

"Cumulant 3.Order [Det 7]"
Gamma [1/ms]	 4.6090E+000
Expansion Parameter µ2	 3.3896E+000
Expansion Parameter µ3	-4.7139E-001

"Cumulant 1.Order [Det 8]"
Gamma [1/ms]	 4.8044E+000

"Cumulant 2.Order [Det 8]"
Gamma [1/ms]	 5.0289E+000
Expansion Parameter µ2	 3.1936E+000

"Cumulant 3.Order [Det 8]"
Gamma [1/ms]	 5.2997E+000
Expansion Parameter µ2	 1.3077E+001
Expansion Parameter µ3	 1.1276E+002
