       9.05868	    2264.48828	     529.43640	     402.87079	     445.44684	     103.26244	     208.97920	     268.94220	     357.16870	       0.00000	       0.00000	       0.00000	       0.00000
       9.09706	    1033.83862	     450.84634	     401.99240	     416.64084	      87.63228	     205.95651	     239.46449	     354.09433	       0.00000	       0.00000	       0.00000	       0.00000
       9.13545	     548.65759	     534.39673	     388.89407	     419.09515	      91.22334	     207.06741	     246.69829	     345.82715	       0.00000	       0.00000	       0.00000	       0.00000
       9.17383	     558.16492	     399.69308	     444.41345	     416.45999	      98.09544	     205.98235	     228.45879	     357.73706	       0.00000	       0.00000	       0.00000	       0.00000
       9.21221	     819.40826	     353.31927	     445.91187	     487.24786	      95.04691	     202.95966	     240.96292	     341.30600	       0.00000	       0.00000	       0.00000	       0.00000
       9.25060	     418.47513	     480.81494	     462.36877	     447.95285	      86.41803	     198.43854	     229.62137	     352.62173	       0.00000	       0.00000	       0.00000	       0.00000
       9.28898	     615.75110	     465.26227	     434.77701	     449.24460	      99.28385	     205.67233	     236.90683	     354.24933	       0.00000	       0.00000	       0.00000	       0.00000
       9.32737	     629.28864	     459.01022	     392.48511	     407.75360	      96.57118	     189.96466	     229.69887	     346.00797	       0.00000	       0.00000	       0.00000	       0.00000
       9.36575	     792.87573	     568.65387	     404.75674	     380.49768	      89.62157	     196.44923	     225.59111	     349.44403	       0.00000	       0.00000	       0.00000	       0.00000
       9.40413	     618.30872	     489.67633	     409.38120	     415.83994	      95.95114	     183.84177	     220.52745	     344.25119	       0.00000	       0.00000	       0.00000	       0.00000
       9.44252	     621.27979	     440.56403	     413.79898	     441.46826	     102.59074	     193.76241	     225.82362	     342.41693	       0.00000	       0.00000	       0.00000	       0.00000
       9.48090	     453.73987	     374.60730	     466.06317	     408.96783	      98.97383	     193.55573	     233.98747	     353.88766	       0.00000	       0.00000	       0.00000	       0.00000
       9.51929	     826.48706	     389.33325	     401.52737	     465.62396	      93.65182	     186.34776	     225.84946	     325.90836	       0.00000	       0.00000	       0.00000	       0.00000
       9.55767	     554.54797	     474.27869	     450.97552	     451.59558	      96.72619	     203.19217	     229.75053	     334.09805	       0.00000	       0.00000	       0.00000	       0.00000
       9.59606	     549.25183	     443.01834	     474.66623	     410.18210	      93.70350	     195.36417	     231.50732	     344.92291	       0.00000	       0.00000	       0.00000	       0.00000
       9.63444	     490.76141	     468.00079	     414.98740	     405.94516	      92.38591	     203.24384	     243.46892	     350.34827	       0.00000	       0.00000	       0.00000	       0.00000
       9.67282	     380.08432	     347.89392	     477.84393	     417.28671	      93.03179	     207.71330	     235.97678	     347.45474	       0.00000	       0.00000	       0.00000	       0.00000
       9.71121	     489.59885	     454.61826	     381.99612	     401.99240	      96.85537	     215.30878	     243.64977	     353.31927	       0.00000	       0.00000	       0.00000	       0.00000

Monitor Diode	      1.00

"Cumulant 1.Order [Det 1]"
Gamma [1/ms]	 2.6753E-002

"Cumulant 2.Order [Det 1]"
Gamma [1/ms]	 5.8832E-002
Expansion Parameter µ2	 1.7251E-003

"Cumulant 3.Order [Det 1]"
Gamma [1/ms]	 1.0511E-001
Expansion Parameter µ2	 8.3345E-003
Expansion Parameter µ3	 2.8801E-004

"Cumulant 1.Order [Det 2]"
Gamma [1/ms]	 9.2180E-001

"Cumulant 2.Order [Det 2]"
Gamma [1/ms]	 9.2553E-001
Expansion Parameter µ2	 1.1206E-002

"Cumulant 3.Order [Det 2]"
Gamma [1/ms]	 9.4339E-001
Expansion Parameter µ2	 1.4683E-001
Expansion Parameter µ3	 3.1803E-001

"Cumulant 1.Order [Det 3]"
Gamma [1/ms]	 1.4248E+000

"Cumulant 2.Order [Det 3]"
Gamma [1/ms]	 1.4788E+000
Expansion Parameter µ2	 2.3123E-001

"Cumulant 3.Order [Det 3]"
Gamma [1/ms]	 1.5067E+000
Expansion Parameter µ2	 5.3849E-001
Expansion Parameter µ3	 1.0378E+000

"Cumulant 1.Order [Det 4]"
Gamma [1/ms]	 2.2740E+000

"Cumulant 2.Order [Det 4]"
Gamma [1/ms]	 2.2885E+000
Expansion Parameter µ2	 1.0309E-001

"Cumulant 3.Order [Det 4]"
Gamma [1/ms]	 2.3288E+000
Expansion Parameter µ2	 8.4622E-001
Expansion Parameter µ3	 4.2450E+000

"Cumulant 1.Order [Det 5]"
Gamma [1/ms]	 3.0353E+000

"Cumulant 2.Order [Det 5]"
Gamma [1/ms]	 3.0028E+000
Expansion Parameter µ2	-2.9979E-001

"Cumulant 3.Order [Det 5]"
Gamma [1/ms]	 3.0648E+000
Expansion Parameter µ2	 1.1467E+000
Expansion Parameter µ3	 1.0474E+001

"Cumulant 1.Order [Det 6]"
Gamma [1/ms]	 4.0238E+000

"Cumulant 2.Order [Det 6]"
Gamma [1/ms]	 4.4323E+000
Expansion Parameter µ2	 5.5636E+000

"Cumulant 3.Order [Det 6]"
Gamma [1/ms]	 5.1200E+000
Expansion Parameter µ2	 2.9805E+001
Expansion Parameter µ3	 2.7039E+002

"Cumulant 1.Order [Det 7]"
Gamma [1/ms]	 4.3251E+000

"Cumulant 2.Order [Det 7]"
Gamma [1/ms]	 4.5007E+000
Expansion Parameter µ2	 2.2738E+000

"Cumulant 3.Order [Det 7]"
Gamma [1/ms]	 4.4763E+000
Expansion Parameter µ2	 1.4710E+000
Expansion Parameter µ3	-8.2520E+000

"Cumulant 1.Order [Det 8]"
Gamma [1/ms]	 4.6831E+000

"Cumulant 2.Order [Det 8]"
Gamma [1/ms]	 4.9739E+000
Expansion Parameter µ2	 4.0907E+000

"Cumulant 3.Order [Det 8]"
Gamma [1/ms]	 5.0861E+000
Expansion Parameter µ2	 8.1549E+000
Expansion Parameter µ3	 4.6064E+001
